40.3125,-9.531363456914619
41.25,-9.448072552620204
2051.25,-13.207341955006472
1754.0625,-13.341636116695222
1704.375,-12.962659505694974
1654.6875,-13.368764483060751
2111.25,-12.764069243638069
40.0,-9.492334064848235
45.0,-9.587834089786067
50.0,-9.372267503756357
55.0,-9.358044402914672
60.0,-13.041880603230902
334.6875,-9.230563322172847
65.0,-11.84096602917459
70.0,-13.090953019195547
75.0,-13.292387193666427
80.0,-11.742077588896027
85.0,-12.865422760858161
90.0,-12.150660457705449
95.0,-12.300936105948992
1306.875,-12.81340112442354
100.0,-12.108613366744128
105.0,-10.604784337644062
110.0,-11.851263436289663
115.0,-11.401525210264813
120.0,-12.780191665773799
125.0,-10.936318113127658
1328.75,-12.335915309052586
130.0,-11.59672023744853
135.0,-10.879523274036863
140.0,-13.061515800688458
145.0,-10.444772741893173
150.0,-12.19829260540417
1373.75,-13.184632983704986
155.0,-12.267345931200676
2327.5,-13.063511249690242
160.0,-13.209665581340385
2022.8125,-13.189067811342003
165.0,-10.857650318788632
170.0,-12.09066700798046
1973.125,-12.848410030808441
175.0,-12.253651382861326
180.0,-13.303055404098831
1923.4375,-12.602145872670619
185.0,-11.403011988329148
190.0,-12.467828500072832
1062.8125,-12.89041882583048
195.0,-12.316127400615661
200.0,-13.074880207556093
1824.0625,-12.582373271475324
205.0,-10.718061186173358
210.0,-11.608258017299617
1774.375,-13.324068663108212
215.0,-11.329242067691016
220.0,-12.43112473237164
1724.6875,-10.673004220492256
880.9375,-12.821271277910604
225.0,-9.399117803504549
230.0,-10.361475469933321
235.0,-9.916813571280224
240.0,-12.524644336434392
245.0,-8.605761629306022
250.0,-10.96021620557484
77.8125,-13.269908886280323
260.0,-12.537317830537134
1525.9375,-12.879480401598018
265.0,-9.35403375301228
270.0,-10.353837884814983
275.0,-9.940096204612917
280.0,-12.547920963415793
285.0,-8.860539002222117
2223.75,-12.205371690370207
290.0,-10.691157682842102
1376.875,-13.149388005469516
295.0,-10.97656668367589
300.0,-12.472530817062777
1327.1875,-12.280581224030524
305.0,-10.165895132969817
310.0,-11.231047070564063
315.0,-10.61372682559329
2495.3125,-8.042027014041178
308.75,-13.270104103951963
320.0,-11.259284888271079
2445.625,-10.323728292393897
325.0,-7.965537297748403
2395.9375,-10.391840332202479
330.0,-8.543925916568343
2346.25,-13.411754663025627
335.0,-8.051873753616478
2296.5625,-11.925433008146603
340.0,-11.308537816304963
2246.875,-13.442371714508187
345.0,-7.280255914138537
2197.1875,-10.416538753152919
350.0,-9.259478463761075
2331.875,-13.144931596654201
355.0,-9.755295868941305
2023.75,-13.191442936984144
2097.8125,-13.145563488251643
360.0,-12.55750037050322
1029.0625,-10.408945562526656
2048.125,-13.230448760385567
2043.125,-13.234719489143082
365.0,-9.276788095112188
370.0,-10.847455603673863
1993.4375,-12.740828168306553
375.0,-10.845447257586613
380.0,-12.326380272413525
1943.75,-12.895721542642393
385.0,-8.938035138868257
390.0,-10.205755946114982
1894.0625,-12.925324361579644
395.0,-10.333122258844087
400.0,-9.36065772153533
1844.375,-13.30981005479473
405.0,-7.446116445677412
410.0,-7.764347044063679
1794.6875,-11.306501046860316
415.0,-6.83365648757737
420.0,-8.971846686314118
425.0,-4.380908641941251
430.0,-5.9229063344992525
435.0,-6.217724517205419
440.0,-9.698613629089703
1645.625,-13.425638949719952
445.0,-5.6173552369636335
1279.0625,-12.31080585684115
450.0,-7.518144705699231
1595.9375,-13.191714186918484
455.0,-7.9870893036020645
460.0,-11.35564343958193
1546.25,-13.214905041422625
465.0,-7.294429085597149
470.0,-8.951637205176599
475.0,-9.151996676377575
749.0625,-11.85416752047206
480.0,-11.792915436614498
485.0,-8.022579285023914
490.0,-9.506364514793908
1397.1875,-12.701767670741711
495.0,-9.392219279381512
500.0,-10.883370582673423
505.0,-8.174326774934272
510.0,-9.367800575807923
1333.125,-12.78557907758959
1297.8125,-12.559463569841098
515.0,-8.922288540324942
2535.9375,-12.18520068386951
520.0,-10.318924577040756
2486.25,-9.591732753003868
525.0,-6.574277134643171
2436.5625,-9.870416393903954
530.0,-7.6697986011753905
2386.875,-10.146207678343886
535.0,-7.587524881412088
2337.1875,-13.255823417345253
540.0,-10.634930739904577
2336.25,-13.228825099950964
545.0,-6.481222895061136
2237.8125,-13.127492641697486
550.0,-8.098734375038376
2188.125,-9.761207873851474
555.0,-8.336363980402279
2138.4375,-13.31704338072955
560.0,-10.604671970684452
527.1875,-11.052754870417642
1049.375,-12.094573295514227
2088.75,-13.052152678422699
565.0,-6.988224343111929
570.0,-8.1753026666654
362.8125,-13.14724309283818
580.0,-10.209634012246738
585.0,-6.479603578895709
590.0,-7.841214429936177
595.0,-7.666341814195953
600.0,-9.441024651411098
605.0,-5.8899962189103
723.125,-11.250996618266932
610.0,-7.028623640615214
114.6875,-12.364278376655209
456.25,-11.677221819655195
615.0,-6.659925258117727
620.0,-9.548886124164994
625.0,-5.22029953218839
630.0,-6.85343321463908
635.0,-7.126949487542955
1441.25,-13.424543537516264
640.0,-10.309261959101136
645.0,-6.295512518309057
650.0,-7.9520021486803465
655.0,-8.080943221885121
660.0,-11.024158895213942
665.0,-6.962259947151233
670.0,-8.562253755164596
2232.5,-12.59568501457343
675.0,-8.727822919653118
680.0,-11.24492472747606
685.0,-7.674442448529419
690.0,-9.047532398316232
695.0,-8.827688587838846
700.0,-10.462729748521676
1175.3125,-11.600724916381905
705.0,-6.90011251098325
710.0,-7.9274421216163296
715.0,-7.581390198340497
720.0,-10.3753162688302
725.0,-6.185503737427925
2526.875,-11.184961329237993
730.0,-7.785602373466615
2477.1875,-9.968854856378425
857.1875,-12.896746373882328
2427.5,-10.301036379413087
740.0,-11.071153425623788
2377.8125,-11.407023414909148
745.0,-7.192354969400316
2328.125,-13.058032127101093
750.0,-8.808469599795943
2278.4375,-12.63944498315959
755.0,-8.882803304585163
2228.75,-12.330831379999687
760.0,-11.182259707371388
2179.0625,-11.325388010800445
765.0,-7.541807185186242
2129.375,-12.886470469325987
1709.375,-12.879403965485764
1733.75,-13.293024094067702
2079.6875,-13.216898245317749
512.5,-12.216014789952556
775.0,-8.831231806694797
2034.0625,-13.225922104334519
780.0,-10.706529799663194
785.0,-7.418142473209389
1984.375,-12.845049291913467
790.0,-8.635827310836753
795.0,-8.26843475840655
1934.6875,-10.763631230458717
209.0625,-13.346678363910545
800.0,-10.093282901015245
473.75,-12.206193506868654
810.0,-7.351506274424882
2389.6875,-7.676820453390647
815.0,-7.099271235344577
1835.3125,-12.754406095887612
820.0,-10.142240339855386
825.0,-5.997417758880684
895.3125,-11.135960095800204
1785.625,-13.167554871133733
830.0,-7.801673124912825
416.875,-10.27423641511513
835.0,-8.107799345826386
840.0,-11.505157267324975
845.0,-7.545931069825893
1686.25,-13.399418904910972
850.0,-9.361698646705486
855.0,-9.686225838214023
860.0,-12.494261961755916
831.25,-11.122485745796796
865.0,-8.917658649563474
795.9375,-11.674474956459699
1586.875,-13.285209706039222
870.0,-10.468967237987252
875.0,-10.534734050141774
1537.1875,-13.153255579547931
880.0,-12.15207203649917
374.375,-13.190150414373848
890.0,-10.150683265917252
1657.5,-13.346567474982443
900.0,-11.276975922228974
905.0,-7.5822426340553575
910.0,-8.642651768485878
915.0,-8.386646338410301
1338.4375,-13.359096503949438
920.0,-11.246627012098559
324.6875,-9.21448640533132
930.0,-8.752994459936822
2517.8125,-11.11687773267783
935.0,-8.918764409009157
2468.125,-9.433805844618634
940.0,-11.622957822468882
2418.4375,-11.301382798063974
945.0,-7.893944138228953
597.1875,-11.344612057001866
1189.375,-12.558780173466882
2368.75,-11.400075828364745
950.0,-9.451768346584007
2319.0625,-13.22401680032514
