40.0,-12.804511969777748
40.3125,-12.976615609445417
40.625,-13.02817455575485
40.9375,-12.990114330743191
41.25,-12.934463070462128
41.5625,-12.872172873072726
41.875,-12.815270750796913
42.1875,-12.786249908075243
42.5,-12.750063540899678
42.8125,-12.733550893400155
43.125,-12.745881436573002
43.4375,-12.74047208512284
43.75,-12.734316873364202
44.0625,-12.76001170281122
44.375,-12.786025872579316
44.6875,-12.290661341499492
45.0,-11.538296870762625
45.3125,-12.26240529779743
45.625,-12.785850315508764
45.9375,-12.774142848866761
46.25,-12.750952772306995
46.5625,-12.773028940017241
46.875,-12.793593168638427
47.1875,-12.767904174389903
47.5,-12.745293603521226
47.8125,-12.755553995073862
48.125,-12.787831109715917
48.4375,-12.82814975045057
48.75,-12.845415903973553
49.0625,-12.837967208810982
49.375,-12.810384722553332
49.6875,-12.587123608790145
50.0,-12.190646636444116
50.3125,-12.514937380160294
50.625,-12.680200124229426
50.9375,-12.698357927388297
51.25,-12.720408085062164
51.5625,-12.758201141913629
51.875,-12.768676157983245
52.1875,-12.758102430179141
52.5,-12.740722015584852
52.8125,-12.734610251189347
53.125,-12.770390075281005
53.4375,-12.780713883470053
53.75,-12.755353050009884
54.0625,-12.756264727390796
54.375,-12.773763403683644
54.6875,-12.498060284367709
55.0,-11.974504332974135
55.3125,-12.487652582811398
55.625,-12.768137521043228
55.9375,-12.698432135000271
56.25,-12.613217591723219
56.5625,-12.595655219553885
56.875,-12.56386974744696
57.1875,-12.536431945924141
57.5,-12.586977257495974
57.8125,-12.710980377651731
58.125,-12.805352412001906
58.4375,-12.84422993370775
58.75,-12.87871003233236
59.0625,-12.925208123396963
59.375,-12.958030000227039
59.6875,-12.924988992937394
60.0,-11.544002420125475
60.3125,-12.405390052493365
60.625,-12.998720525705208
60.9375,-13.01345266202942
61.25,-12.973830140963031
61.5625,-12.95984123888644
61.875,-12.994589473517545
62.1875,-13.005221768507559
62.5,-12.9698423813925
62.8125,-12.937335466794778
63.125,-12.905451666402696
63.4375,-12.873645010869717
63.75,-12.873585046911304
64.0625,-12.922739514363354
64.375,-13.014312543846522
64.6875,-13.037396387892294
65.0,-13.02129765030834
65.3125,-12.989788607893441
65.625,-12.947320499822274
65.9375,-12.890778147042603
66.25,-12.866115928203621
66.5625,-12.934775898254616
66.875,-13.017376271931997
67.1875,-13.055651330394364
67.5,-13.084967749001988
67.8125,-13.107690180130648
68.125,-13.086653709871195
68.4375,-13.040766765340338
68.75,-13.002226513685118
69.0625,-13.017068360551692
69.375,-12.996225715522383
69.6875,-12.733004403338692
70.0,-12.85024584781712
70.3125,-13.048747818036144
70.625,-13.078586055901175
70.9375,-12.968790724040128
71.25,-12.916840712618328
71.5625,-13.076188211364673
71.875,-13.131060460914698
72.1875,-13.114266903427234
72.5,-13.051827184256439
72.8125,-13.085530233111127
73.125,-13.047141509574962
73.4375,-12.840465258694493
73.75,-12.972700759043319
74.0625,-13.08846341637969
74.375,-13.09858673018377
74.6875,-13.089178908443232
75.0,-13.073228025240235
75.3125,-13.069536829242265
75.625,-13.040263990797504
75.9375,-13.000652749826626
76.25,-13.024761271422154
76.5625,-13.040803010975624
76.875,-13.044923989874873
77.1875,-13.056850481604148
77.5,-13.049803067453777
77.8125,-12.961508368603939
78.125,-12.367928366740534
78.4375,-12.553359332673363
78.75,-13.074219203687958
79.0625,-13.112728645274245
79.375,-13.14561677573896
79.6875,-12.443698803369449
80.0,-9.32766969466341
80.3125,-10.399500422966758
80.625,-8.609666364611778
80.9375,-7.75289699586367
81.25,-8.458264950481976
81.5625,-6.263057137056534
81.875,-6.4027523965274895
82.1875,-9.23382515206052
82.5,-9.96367947361431
82.8125,-10.15877462302749
83.125,-10.122455753068753
83.4375,-10.123359133053883
83.75,-10.194321784913898
84.0625,-10.204214353432828
84.375,-10.208943391775762
84.6875,-8.074971255112407
85.0,-6.817511611722011
85.3125,-8.04982480163313
85.625,-10.21182853068498
85.9375,-10.219611243680692
86.25,-10.209490661863539
86.5625,-10.234704209815602
86.875,-10.227942470882736
87.1875,-10.26206244106751
87.5,-10.244257653122588
87.8125,-9.951082925892162
88.125,-9.691136073552917
88.4375,-10.147328124357944
88.75,-7.503148332104427
89.0625,-5.901822833625047
89.375,-4.963637377847334
89.6875,-3.6838470257883764
90.0,-4.807077353685989
90.3125,-6.294623530585536
90.625,-6.193501101628902
90.9375,-6.1245396355383095
91.25,-4.421726087537159
91.5625,-5.2423750552275425
91.875,-9.21918504593859
92.1875,-4.144169643437401
92.5,-2.7802018182203088
92.8125,-3.8778544133151382
93.125,-6.336321148671645
93.4375,-9.76628171594476
93.75,-9.490679337439405
94.0625,-8.396329562105914
94.375,-7.193716373270242
94.6875,-5.925720080424779
95.0,-4.729906871270363
95.3125,-3.574806981070066
95.625,-4.894032652951915
95.9375,-4.966325992113256
96.25,-4.887294520584245
96.5625,-7.618192081327732
96.875,-8.050625982433873
97.1875,-8.733694862406086
97.5,-6.021496896169109
97.8125,-5.447030686168008
98.125,-5.805719142988325
98.4375,-4.184335328324345
98.75,-5.025183512462343
99.0625,-9.159020940312327
99.375,-8.911239845220456
99.6875,-9.506103744104664
100.0,-11.313265071413635
100.3125,-11.249500294505664
100.625,-7.149340288330971
100.9375,-6.241151129130016
101.25,-6.169458769845923
101.5625,-3.5848511219882946
101.875,-3.719653558840183
102.1875,-6.786214517889086
102.5,-7.3861091844261235
102.8125,-8.569885225851833
103.125,-8.018765461427531
103.4375,-7.885709943441511
103.75,-9.826423406893586
104.0625,-11.265884429778653
104.375,-11.760240640443817
104.6875,-11.82606967307675
105.0,-11.17177199204603
105.3125,-11.51954405664822
105.625,-10.487862781732852
105.9375,-9.181670179211693
106.25,-7.649317961174006
106.5625,-8.52881569972301
106.875,-11.95600269204893
107.1875,-11.911517663504544
107.5,-11.98889923335253
107.8125,-12.073920358048241
108.125,-12.225803729299168
108.4375,-12.419999175265417
108.75,-12.233503846803943
109.0625,-11.658219572369454
109.375,-10.93638905997364
109.6875,-9.58018773936311
110.0,-9.706662079427108
110.3125,-10.995160733518272
110.625,-11.759384404112932
110.9375,-11.787173985597548
111.25,-10.290020120747773
111.5625,-10.66453375579088
111.875,-12.254958178534812
112.1875,-10.119904131142244
112.5,-8.935998792243259
112.8125,-10.047812128812136
113.125,-11.910938437973876
113.4375,-12.69260811018894
113.75,-12.692851443177634
114.0625,-12.627724138880547
114.375,-12.058182647586502
114.6875,-11.007545951340282
115.0,-9.742243421575003
115.3125,-8.924604791341036
115.625,-10.264415601457221
115.9375,-9.756596151081244
116.25,-9.683911521570707
116.5625,-11.954715209760018
116.875,-11.871182969526838
117.1875,-12.178685526292734
117.5,-9.394511257781971
117.8125,-8.794703139730771
118.125,-8.470660967469131
118.4375,-6.759210153772145
118.75,-7.582870071667991
119.0625,-10.838887107387606
119.375,-10.043361041140017
119.6875,-10.730047336585569
120.0,-11.560155428150551
120.3125,-12.512800110611234
120.625,-12.576035820619216
120.9375,-11.999798969979413
121.25,-12.03321890592297
121.5625,-9.780751378463778
121.875,-9.940603613163466
122.1875,-12.475418900427664
122.5,-12.68422870990869
122.8125,-13.048908950976923
123.125,-12.997394998492876
123.4375,-12.897091789037031
123.75,-13.194594594607613
124.0625,-13.275181539008148
124.375,-13.299516886945367
124.6875,-13.144962381245497
125.0,-12.820568145619472
125.3125,-13.144126887139223
125.625,-13.235437053513207
125.9375,-13.192063058545564
126.25,-12.877467951676993
126.5625,-13.057666243527065
126.875,-13.300217137205395
127.1875,-13.303775692958165
127.5,-13.291994598373485
127.8125,-13.269169935159619
128.125,-13.239088662582388
128.4375,-13.21768008795982
128.75,-13.197568044184987
129.0625,-13.190274333756248
129.375,-13.18108025267719
129.6875,-12.235350903578755
130.0,-11.212037212767482
130.3125,-12.16208378268764
130.625,-13.07749399563046
130.9375,-13.091745727131443
131.25,-13.078045151981476
131.5625,-13.081439554832414
131.875,-13.09189344073523
132.1875,-13.092982221566961
132.5,-13.07473299540568
132.8125,-13.060623319417303
133.125,-13.051187012905343
133.4375,-13.040360024227123
133.75,-13.037859432107673
134.0625,-13.051832033633763
134.375,-13.060599570372045
134.6875,-11.863324872839165
135.0,-10.748638610970033
135.3125,-11.805883674968262
135.625,-13.012771590547553
135.9375,-12.997743525831938
136.25,-12.97613060131754
136.5625,-13.03868154777498
136.875,-13.062813469042055
