40.0,-10.43550946694028
40.3125,-10.604582900101057
40.625,-10.660087657647907
40.9375,-10.529350631035785
41.25,-10.302676478650818
41.5625,-10.072339174166359
41.875,-10.017034766185773
42.1875,-10.011026250724726
42.5,-9.867824898034373
42.8125,-9.833412215414466
43.125,-10.02346181956979
43.4375,-10.19759029010636
43.75,-10.264716070564482
44.0625,-10.311546077284584
44.375,-10.33191964659792
44.6875,-10.165935211115913
45.0,-10.020230582383821
45.3125,-10.086056800060218
45.625,-10.220286344949479
45.9375,-10.263857174669182
46.25,-10.233510042319836
46.5625,-10.25296294402107
46.875,-10.330471833444227
47.1875,-10.317833075409517
47.5,-10.21207712519607
47.8125,-10.161269478727611
48.125,-10.251140787171922
48.4375,-10.495380175665169
48.75,-10.689375515832207
49.0625,-10.675662000390062
49.375,-10.563974599524302
49.6875,-10.124214159192384
50.0,-9.57262168562202
50.3125,-9.88970541677587
50.625,-10.083999613352255
50.9375,-10.231435843860998
51.25,-10.419890659526503
51.5625,-10.621003940353946
51.875,-10.773533195744339
52.1875,-10.79679250172158
52.5,-10.813198204265378
52.8125,-10.800505371299113
53.125,-10.833068011806725
53.4375,-10.886833093889072
53.75,-10.942869206438024
54.0625,-10.97224368475955
54.375,-10.956429952442308
54.6875,-10.972662785263767
55.0,-11.026483441634541
55.3125,-11.071976992838087
55.625,-11.045816473595144
55.9375,-10.929654312064091
56.25,-10.727132150008348
56.5625,-10.562830537843634
56.875,-10.459721059891443
57.1875,-10.491853952285043
57.5,-10.641393594521919
57.8125,-10.841122668231622
58.125,-11.024124673512537
58.4375,-11.119682049950834
58.75,-11.120550059042687
59.0625,-11.038125044292384
59.375,-10.954115713437572
59.6875,-10.81734479976835
60.0,-10.624419639103168
60.3125,-10.968003244500489
60.625,-11.072257747964102
60.9375,-11.348064839894624
61.25,-11.538893018080888
61.5625,-11.49628710332807
61.875,-11.5049071520195
62.1875,-11.555884310294465
62.5,-11.517377257046693
62.8125,-11.47684330028855
63.125,-11.442006982774968
63.4375,-11.503496776013534
63.75,-11.440142315202023
64.0625,-11.2470467212303
64.375,-11.547641279641601
64.6875,-11.683677356401885
65.0,-11.704800758259122
65.3125,-11.736915721124275
65.625,-11.753679778407127
65.9375,-11.770352883788556
66.25,-11.261981692293556
66.5625,-11.185542345267319
66.875,-11.805980298787226
67.1875,-11.898375810756127
67.5,-11.961923719402526
