40.0,-8.81635376949809
40.3125,-9.359015891738633
40.625,-9.432144629876134
40.9375,-9.198852674970837
41.25,-8.918356359335723
41.5625,-8.736020070599706
41.875,-8.666265205400276
42.1875,-8.530822119966416
42.5,-8.371465455867815
42.8125,-8.347184368480697
43.125,-8.484107080400525
43.4375,-8.630192654264931
43.75,-8.740365719518229
44.0625,-8.859526322963077
44.375,-8.899002733083792
44.6875,-8.672021254721203
45.0,-8.450441177732921
45.3125,-8.655189930593634
45.625,-8.736792218236266
45.9375,-8.777231133760301
46.25,-8.832579505991804
46.5625,-8.897348167050511
46.875,-8.976873587659318
47.1875,-8.988798929232628
47.5,-8.937976523563428
47.8125,-8.948149455842714
48.125,-9.098429071618048
48.4375,-9.320168494242468
48.75,-9.508405143882262
49.0625,-9.560843848741666
49.375,-9.51679169096829
49.6875,-8.692888443035702
50.0,-8.194844749771573
50.3125,-9.14928156249818
50.625,-9.605008603962848
50.9375,-9.747412767691838
51.25,-9.865711591891634
51.5625,-9.98984722360424
51.875,-10.02871154689468
52.1875,-9.883660254584758
52.5,-10.150548116059692
52.8125,-10.262704361841223
53.125,-10.300537565032377
53.4375,-10.324432034410982
53.75,-10.366147261261563
54.0625,-10.367505571962651
54.375,-10.296475926245309
54.6875,-9.306255121315928
55.0,-8.661043415211266
55.3125,-9.819360105811981
55.625,-10.330708419046534
55.9375,-10.32258338194554
56.25,-10.256993975391339
56.5625,-10.162959618129301
56.875,-9.894156903609437
57.1875,-10.078325311434565
57.5,-10.239363239330364
57.8125,-10.23720860475665
58.125,-10.260769235110475
58.4375,-10.244701664798875
58.75,-10.249431419946543
59.0625,-10.096060168047181
59.375,-9.951369203038947
59.6875,-9.492096265249824
50.0,-8.728298865469213
50.3125,-9.064111087038503
50.625,-9.283424685855797
50.9375,-9.351652141680658
51.25,-9.307134357017013
51.5625,-9.588633269014599
51.875,-9.759083209747434
52.1875,-9.747524066911803
52.5,-9.979089736951599
52.8125,-10.110702804101557
