40.0,-11.757138460462853
40.3125,-12.771194444450813
40.625,-13.212246127362798
40.9375,-13.17202370594671
41.25,-13.12439176705934
41.5625,-13.077032187718789
41.875,-12.98167471063324
42.1875,-12.96687325699976
42.5,-12.997759998833267
42.8125,-12.961605073431404
43.125,-12.962238935332932
43.4375,-12.95421736695196
43.75,-12.945144786267758
44.0625,-12.93862186245128
44.375,-12.92749180552233
44.6875,-11.617427696103377
45.0,-10.888925686484528
45.3125,-12.175079569942353
45.625,-12.918413221943096
45.9375,-12.909601261942136
46.25,-12.917424708274002
46.5625,-12.949929398694508
46.875,-12.936117317067179
47.1875,-12.944340425691799
47.5,-12.967204695303606
47.8125,-12.926033195040167
48.125,-12.936610741349602
48.4375,-12.933618781471758
48.75,-12.921730116438903
49.0625,-12.905040341011244
49.375,-12.877499157851156
49.6875,-11.253445433723119
50.0,-10.45534151265718
50.3125,-11.846201742120616
50.625,-12.87442465226227
50.9375,-12.89906327870296
51.25,-12.906741543822557
51.5625,-12.94548572805069
51.875,-12.90205317991023
52.1875,-12.920040111912964
52.5,-12.976850392706405
52.8125,-12.933468134154202
53.125,-12.945657116543117
53.4375,-12.948084849114515
53.75,-12.930368055644024
54.0625,-12.919254581628097
54.375,-12.911275647211436
54.6875,-11.50801307242085
55.0,-10.761295125955888
55.3125,-12.098247959349106
55.625,-12.923880410786786
55.9375,-12.947846638360984
56.25,-12.954931324715922
56.5625,-12.969452298366008
56.875,-12.970291635163496
57.1875,-12.985070251887985
57.5,-13.019023423358544
57.8125,-13.022018457181696
58.125,-13.053127772979366
58.4375,-13.093335693162453
58.75,-13.143819767457984
59.0625,-13.181385825336578
59.375,-13.221709750426179
59.6875,-12.39771898373352
50.0,-11.984962272139242
50.3125,-12.803097607876671
50.625,-13.358392025090188
50.9375,-13.264419147586686
51.25,-13.261181111813233
51.5625,-13.251068605148516
51.875,-13.218746438243722
52.1875,-13.196615725989368
52.5,-13.186149722065625
52.8125,-13.189158043853837
53.125,-13.189698176400462
53.4375,-13.193999393288665
53.75,-13.202760219522679
54.0625,-13.221859973777146
54.375,-13.236072205004552
54.6875,-13.241149931859368
55.0,-13.25041596554538
55.3125,-13.263438916215962
55.625,-13.26452941206461
55.9375,-13.268899021918793
56.25,-13.283175946888889
56.5625,-13.289445590836277
56.875,-13.294541451929598
57.1875,-13.303317546059134
57.5,-13.309942545661585
57.8125,-13.295049376681176
58.125,-13.294598293739151
58.4375,-13.329204237467234
58.75,-13.329621424640674
59.0625,-13.315896369631362
59.375,-13.318015052020893
59.6875,-13.250677287285532
60.0,-13.093300940865722
60.3125,-13.257977426445871
60.625,-13.321901575998538
60.9375,-13.291072921747729
61.25,-13.322928977051902
61.5625,-13.337290255424556
61.875,-13.327399331228866
62.1875,-13.325701264775535
62.5,-13.32591417951754
62.8125,-13.317376041362913
63.125,-13.316393294127902
63.4375,-13.31271538306548
63.75,-13.305944450079659
64.0625,-13.29524360471388
64.375,-13.289081395734804
64.6875,-13.290153020517334
65.0,-13.286138251375599
65.3125,-13.274759637918606
65.625,-13.25837491931487
65.9375,-13.246016356337744
66.25,-13.23593690982428
66.5625,-13.233227355317531
66.875,-13.232828049753625
67.1875,-13.228585070680948
67.5,-13.228684760793362
67.8125,-13.239202708224965
68.125,-13.255883221698154
68.4375,-13.28237188233343
68.75,-13.306547119426506
69.0625,-13.354524638134064
69.375,-13.39038495806525
69.6875,-12.811024881508411
60.0,-9.65094707846885
60.3125,-10.861849152435452
60.625,-12.550548385215516
60.9375,-12.45581133943755
61.25,-12.361257207532146
61.5625,-12.250576069634239
61.875,-12.182144138039078
62.1875,-12.096555166054541
62.5,-11.986010838085717
62.8125,-12.010188687536735
63.125,-12.001273994543254
63.4375,-11.982452946601809
63.75,-11.983119549293518
64.0625,-11.968382230097948
64.375,-11.97015712413288
64.6875,-10.044066118961862
65.0,-8.828785868579757
65.3125,-10.064766042294266
65.625,-12.025456045483972
65.9375,-12.037553051940359
66.25,-12.068748758660838
66.5625,-12.07249463784783
66.875,-12.049207968291924
67.1875,-11.973189075399434
67.5,-11.870652805334313
67.8125,-11.909963745472956
68.125,-11.896825290025932
68.4375,-11.85876535140761
68.75,-11.815000419517027
69.0625,-11.761290938174199
69.375,-11.725703430990679
69.6875,-9.974389808762362
70.0,-8.778305120883752
70.3125,-9.957037872910114
70.625,-11.576962305760691
70.9375,-11.541881503710743
71.25,-11.535399994255785
71.5625,-11.52061394563115
71.875,-11.526009778950435
72.1875,-11.514363821265581
72.5,-11.446455031458903
72.8125,-11.511683423483419
73.125,-11.52277929465013
73.4375,-11.509626896441933
73.75,-11.515002142873236
74.0625,-11.503801227792167
74.375,-11.50938617898969
74.6875,-9.457132427545284
75.0,-8.231742162401586
75.3125,-9.482442515988643
75.625,-11.542794337098991
75.9375,-11.55021263107001
76.25,-11.591659696237388
76.5625,-11.623627407081685
76.875,-11.672069742698298
77.1875,-11.700673701510208
77.5,-11.686769960609514
77.8125,-11.814212150838198
78.125,-11.903578612668904
78.4375,-11.987361685954497
78.75,-12.131606036501983
79.0625,-12.25861912896845
79.375,-12.401515217730092
79.6875,-10.828354334296543
70.0,-7.0357610458848
70.3125,-8.33012569979337
70.625,-10.40890990914879
70.9375,-10.258567754468093
71.25,-9.095732054526916
71.5625,-9.801264759036457
71.875,-10.619969673300375
72.1875,-10.140602000855562
72.5,-9.46120639982611
72.8125,-9.836097774422345
73.125,-10.136465103347849
73.4375,-10.110408706211555
73.75,-10.042589905596857
74.0625,-10.00531661994225
74.375,-9.946751694128114
74.6875,-6.896248164769393
75.0,-5.605467823321571
75.3125,-6.912130512121715
75.625,-9.715990327158742
75.9375,-9.656191220657844
76.25,-9.631844285167034
76.5625,-9.60019051707791
76.875,-9.563377128449844
77.1875,-9.502120409927048
77.5,-9.488804767329587
77.8125,-9.434964944099312
78.125,-9.40428122477073
78.4375,-9.358065719891234
78.75,-9.319533167174146
79.0625,-9.309773764446778
79.375,-9.289277101426235
79.6875,-8.242984804263955
80.0,-7.218696520525223
80.3125,-8.237243870713169
80.625,-9.213651979197682
80.9375,-9.187255595706935
81.25,-9.211193969118629
81.5625,-9.213451830713064
81.875,-9.225276378857377
82.1875,-9.207860839074879
82.5,-9.243558880475286
82.8125,-9.246316459309025
83.125,-9.27479070670787
83.4375,-9.292638486165645
83.75,-9.305668949100923
84.0625,-9.34490662265123
84.375,-9.364507764055658
84.6875,-5.911162181118638
85.0,-4.608452255302602
85.3125,-5.939034566311138
85.625,-9.441342555127235
85.9375,-9.447109192729274
86.25,-9.500934243930843
86.5625,-9.533758589969846
86.875,-9.57714328668049
87.1875,-9.594690286860338
87.5,-9.677593377467021
87.8125,-9.725473831404742
88.125,-9.803274666890804
88.4375,-9.971896944532142
88.75,-9.683538041900258
89.0625,-8.74676117387602
89.375,-9.110361404513425
89.6875,-7.8561226805819135
80.0,-9.450557496164803
80.3125,-10.657146678912364
80.625,-10.199843929532326
80.9375,-9.393234861884405
81.25,-10.350872999439611
81.5625,-8.488775431102697
81.875,-8.61983088597668
82.1875,-11.028021298322868
82.5,-11.309204696437057
82.8125,-11.39640112247859
83.125,-11.37991254600518
83.4375,-11.355506191552717
83.75,-11.336713419761905
84.0625,-11.299890039720257
84.375,-11.277906638187432
84.6875,-9.09476136018538
85.0,-7.860123496392159
85.3125,-9.106634823186187
85.625,-11.129495876522654
85.9375,-11.082484026878939
86.25,-11.049829680389045
86.5625,-11.025981836868235
86.875,-10.959049651512258
87.1875,-10.896285367323156
87.5,-10.86749093219525
87.8125,-10.71138726176434
88.125,-10.539601639389675
88.4375,-10.639547369740528
88.75,-9.515633556403934
89.0625,-8.141739132130741
89.375,-8.3988865088494
89.6875,-7.446037107789356
90.0,-7.373561268446717
90.3125,-8.00171631910285
90.625,-8.309548814689181
90.9375,-8.360489959361118
91.25,-6.920593993444789
91.5625,-7.896298346406213
91.875,-10.567927223030253
92.1875,-7.644140319851682
92.5,-6.2162163344886645
92.8125,-7.0625930828203325
93.125,-8.954208013768481
93.4375,-10.619825536397032
93.75,-10.54940276219642
94.0625,-10.362367428440725
94.375,-8.369492600978662
94.6875,-6.954264759619546
95.0,-6.058295374902983
95.3125,-5.210357361008157
95.625,-6.611972670104586
95.9375,-6.869158905038203
96.25,-6.859680107374901
96.5625,-8.165470386685517
96.875,-6.87203733492878
97.1875,-7.861461120681248
97.5,-7.230070334108869
97.8125,-6.833173773336699
98.125,-7.270391445933235
98.4375,-5.628371798207491
98.75,-6.484740087717509
99.0625,-10.03468209369737
99.375,-9.391422811108548
99.6875,-9.830166278910738
90.0,-7.098107245556443
90.3125,-8.126229174751332
90.625,-9.09487008941623
90.9375,-8.69228966632061
91.25,-7.08709530735274
91.5625,-7.91175535160054
91.875,-9.77603893016778
92.1875,-7.633592623484324
92.5,-6.269627816992541
92.8125,-7.061564596233312
93.125,-8.583360451471533
93.4375,-9.29411293947122
93.75,-9.22343230955971
94.0625,-9.109725734771958
94.375,-8.107711764993118
94.6875,-5.888210262020779
95.0,-4.689348782249625
95.3125,-4.944812930318945
95.625,-6.587911781948006
95.9375,-6.815458046124768
96.25,-6.802497014148493
96.5625,-7.885586224985531
96.875,-6.789155341852325
97.1875,-7.610067412279654
97.5,-7.065772866027432
97.8125,-6.708252390403664
98.125,-6.917727220880726
98.4375,-5.398972167605644
98.75,-6.244478363703961
99.0625,-8.605520703758653
99.375,-8.195918623713196
99.6875,-7.924096215865886
100.0,-7.097768353634236
100.3125,-8.149431144336635
100.625,-7.85807847154737
100.9375,-7.121939920929523
101.25,-7.645775342911502
101.5625,-5.398822294647404
101.875,-5.520252764804991
102.1875,-8.255110437876864
102.5,-8.614470166819777
102.8125,-9.219995992130563
103.125,-9.0965561024824
103.4375,-9.067928001997071
103.75,-9.58301198756511
104.0625,-9.724122331134062
104.375,-9.811659529658435
104.6875,-6.4188811789140425
105.0,-5.1182503558386365
105.3125,-6.443727555973073
105.625,-9.73009813073091
105.9375,-9.578804725725055
106.25,-8.784701822123933
106.5625,-9.41021665787643
106.875,-10.253473463917464
107.1875,-10.251613780364327
107.5,-10.36627404544429
107.8125,-10.53385564487673
108.125,-10.688154577917503
108.4375,-10.702838211106085
108.75,-10.720253536395587
109.0625,-10.130463568316143
109.375,-10.167685901680018
109.6875,-8.138006939060363
100.0,-9.992110412565614
100.3125,-11.081994425237113
100.625,-8.828770686122967
100.9375,-7.925730023558851
101.25,-8.189936030216447
101.5625,-5.664385236188611
101.875,-5.780653047076684
102.1875,-8.746294607560738
102.5,-9.138456670248708
102.8125,-10.257040113241194
103.125,-9.96878463948821
103.4375,-9.823443571049987
103.75,-10.950513039927023
104.0625,-11.503698499743441
104.375,-11.652091846568428
104.6875,-9.656485225984499
105.0,-8.433296592738802
105.3125,-9.662305663138042
105.625,-10.856709523198807
105.9375,-10.378399563581056
106.25,-9.060127309950174
106.5625,-9.826181874895603
106.875,-11.571433770291675
107.1875,-11.187475294916988
107.5,-11.361855753718563
107.8125,-11.744444089267398
108.125,-11.727125924810753
108.4375,-11.754965001416258
108.75,-11.811452476346698
109.0625,-11.845497225792887
109.375,-11.884657785550269
109.6875,-10.039090898041698
110.0,-8.834970239897572
110.3125,-10.072913663249782
110.625,-11.953264871293408
110.9375,-11.950346771970967
111.25,-11.979105509853158
111.5625,-11.95654115295159
111.875,-11.986933624464239
112.1875,-12.113435707011643
112.5,-12.133368506078204
112.8125,-12.173308113558072
113.125,-12.185206105644308
113.4375,-12.253185750807843
113.75,-12.287486491325842
114.0625,-12.30539097463602
114.375,-12.296112961500388
114.6875,-10.520572896769389
115.0,-9.316094521094929
115.3125,-10.223672557485157
115.625,-11.912981441388117
115.9375,-11.676864018689018
116.25,-11.6847700728198
116.5625,-12.042206954302552
116.875,-11.202561133316717
117.1875,-11.875759116926309
117.5,-10.792446784415668
117.8125,-10.457294622679916
118.125,-10.040908899692393
118.4375,-8.3093245178697
118.75,-9.138012921322044
119.0625,-11.50410285385474
119.375,-10.567342005196213
119.6875,-10.631051782088058
110.0,-8.52524501378392
110.3125,-9.799527167358873
110.625,-11.871127776939218
110.9375,-11.635981098570603
111.25,-11.456811462610927
111.5625,-11.01188635939201
111.875,-11.025964309771151
112.1875,-11.135866903892623
112.5,-11.053941996720463
112.8125,-11.04564993645643
113.125,-10.977042008696394
113.4375,-10.974011046659449
113.75,-11.007470996898077
114.0625,-10.964522468194808
114.375,-10.936982757408565
114.6875,-8.01448453565767
115.0,-6.735976575279624
115.3125,-8.052734180296916
115.625,-10.922254770208395
115.9375,-10.925208863560249
116.25,-10.897394924001091
116.5625,-10.890197859399795
116.875,-10.894143397145584
117.1875,-10.9556346088379
117.5,-10.95689360734128
117.8125,-10.997036332188772
118.125,-10.974555340863732
118.4375,-11.007284804839331
118.75,-11.079078712243541
119.0625,-11.074542257369055
119.375,-11.09341431250788
119.6875,-10.092113272161674
120.0,-9.059374572978506
120.3125,-10.109765996727315
120.625,-11.221135556614824
120.9375,-11.250635097394325
121.25,-11.255760744303604
121.5625,-11.22881600157867
121.875,-11.245945066632654
122.1875,-11.340378492742019
122.5,-11.357182831866234
122.8125,-11.414118513179192
123.125,-11.414075046858724
123.4375,-11.46227335265542
123.75,-11.54522084270791
124.0625,-11.559727154694848
124.375,-11.586415362624804
124.6875,-8.346132632732909
125.0,-7.050648178701907
125.3125,-8.383443967631727
125.625,-11.794275225844588
125.9375,-11.835942209723601
126.25,-11.808215902326083
126.5625,-11.888047006084527
126.875,-11.974368423077753
127.1875,-12.073549930894956
127.5,-12.135775813520834
127.8125,-12.240690908064021
128.125,-12.305732019703147
128.4375,-12.310248341685677
128.75,-12.485829946187424
129.0625,-12.571121759225983
129.375,-12.551090519857205
129.6875,-9.797516246783708
120.0,-11.494335906272532
120.3125,-12.474150884296712
120.625,-13.293908355159504
120.9375,-13.19170982427708
121.25,-13.124776609539172
121.5625,-13.0845969350328
121.875,-13.031171097625785
122.1875,-12.978777370220351
122.5,-12.946051319564338
122.8125,-12.917081638243182
123.125,-12.908629855303026
123.4375,-12.891359125076349
123.75,-12.883484868793893
124.0625,-12.895103376596339
124.375,-12.896657803390523
124.6875,-11.365346228736623
125.0,-10.21956308338276
125.3125,-11.397211393559086
125.625,-12.910420005290785
125.9375,-12.908700916898756
126.25,-12.900341721374513
126.5625,-12.920872178664826
126.875,-12.936655748986958
127.1875,-12.936650392572114
127.5,-12.941860589928721
127.8125,-12.94039582629713
128.125,-12.957829121977113
128.4375,-12.963598880484385
128.75,-12.968058538877925
129.0625,-12.992521802142388
129.375,-13.002243774630683
129.6875,-11.669477589884664
130.0,-10.57784023520053
130.3125,-11.719252230307031
130.625,-13.034934054864193
130.9375,-13.040417885701237
131.25,-13.031100117987318
131.5625,-13.0353190362416
131.875,-13.04590073456923
132.1875,-13.043515017469076
132.5,-13.053824526227604
132.8125,-13.054758039584973
133.125,-13.063544601020046
133.4375,-13.049831222207326
133.75,-13.042837962522485
134.0625,-13.05192216920402
134.375,-13.064841856892055
134.6875,-11.682144457942114
135.0,-10.571191486472392
135.3125,-11.711682300921165
135.625,-13.053224323758789
135.9375,-13.054159256083507
136.25,-13.03983923766561
136.5625,-13.051745945349888
136.875,-13.066623326226972
137.1875,-13.075736103052888
137.5,-13.098676429458221
137.8125,-13.114991077739722
138.125,-13.147626631273393
138.4375,-13.202360124298869
138.75,-13.25277511154158
139.0625,-13.303898099234361
139.375,-13.348064588334937
139.6875,-12.462949100241879
130.0,-9.446376466496423
130.3125,-10.719034528025476
130.625,-12.92048558804838
130.9375,-12.842715265834709
131.25,-12.76110512683096
131.5625,-12.67359052283715
131.875,-12.598411096148544
132.1875,-12.52067864297454
132.5,-12.451810087040425
132.8125,-12.39788192432826
133.125,-12.312402169364912
133.4375,-12.258474236070782
133.75,-12.240666456309974
134.0625,-12.217584831079195
134.375,-12.140105451981285
134.6875,-9.361756504807122
135.0,-8.096243357875377
135.3125,-9.409034275481307
135.625,-12.008700279184373
135.9375,-11.964260675035385
136.25,-11.944506692920424
136.5625,-11.923754550283
136.875,-11.910343228335082
137.1875,-11.887772622200476
137.5,-11.863802458471417
137.8125,-11.832253892434473
138.125,-11.762228002457014
138.4375,-11.739426100688153
138.75,-11.753490085951578
139.0625,-11.76613134049249
139.375,-11.714965424260294
139.6875,-10.656959202465393
140.0,-9.64039973452338
140.3125,-10.684756945769328
140.625,-11.710499807161664
140.9375,-11.68202374551921
141.25,-11.689509528698553
141.5625,-11.701228423990747
141.875,-11.718828578524445
142.1875,-11.724517898907655
142.5,-11.71953953865718
142.8125,-11.72238474246758
143.125,-11.684433187963167
143.4375,-11.682426438037322
143.75,-11.720657894025697
144.0625,-11.75448653979356
144.375,-11.725499410250025
144.6875,-8.418954507843
145.0,-7.132261035021593
145.3125,-8.469295894003546
145.625,-11.815829638970682
145.9375,-11.82363651665503
146.25,-11.860721032902157
146.5625,-11.907116587246101
146.875,-11.96606510587914
147.1875,-12.01821685685962
147.5,-12.069644476563639
147.8125,-12.140220331789667
148.125,-12.19254902946568
148.4375,-12.294604970713992
148.75,-12.444835911364343
